fromNode	toNode	weight	direction	fromAltName	toAltName
Manes.02G111300	Manes.07G046500	0.015479982862696	undirected	NA	NA
Manes.02G111300	Manes.07G048300	0.00232419470687232	undirected	NA	NA
Manes.02G111300	Manes.07G050600	0.00378061371221684	undirected	NA	NA
Manes.02G111300	Manes.07G056100	0.0134982284639246	undirected	NA	NA
Manes.02G111300	Manes.07G059900	0.0246296597319345	undirected	NA	NA
Manes.02G111300	Manes.07G071000	0.00393047806841201	undirected	NA	NA
Manes.02G111300	Manes.07G067700	0.00434732612424568	undirected	NA	NA
Manes.02G111300	Manes.07G073700	0.0200463166825627	undirected	NA	NA
Manes.02G111300	Manes.07G076000	0.0085695249058623	undirected	NA	NA
Manes.02G111300	Manes.07G082500	0.00718421449095609	undirected	NA	NA
Manes.02G111300	Manes.07G082700	0.00355137823630828	undirected	NA	NA
Manes.02G111300	Manes.07G088650	0.0053061081121296	undirected	NA	NA
Manes.02G111300	Manes.07G088350	0.00772378695659988	undirected	NA	NA
Manes.02G111300	Manes.07G088000	0.0220052836628671	undirected	NA	NA
Manes.02G111300	Manes.07G089900	0.00658775272123406	undirected	NA	NA
Manes.02G111300	Manes.07G090500	0.00889116509429374	undirected	NA	NA
Manes.02G111300	Manes.07G091300	0.0152892838578815	undirected	NA	NA
Manes.02G111300	Manes.07G091450	0.00452942389790015	undirected	NA	NA
Manes.02G111300	Manes.07G133124	0.00448691797497206	undirected	NA	NA
Manes.02G111300	Manes.07G097600	0.0101710877390559	undirected	NA	NA
Manes.02G111300	Manes.07G098300	0.0155988168447836	undirected	NA	NA
Manes.02G111300	Manes.07G098400	0.00689451679136818	undirected	NA	NA
Manes.02G111300	Manes.07G104000	0.0550094688103173	undirected	NA	NA
Manes.02G111300	Manes.07G104100	0.0129383379952909	undirected	NA	NA
Manes.02G111300	Manes.07G105700	0.0239380585702183	undirected	NA	NA
Manes.02G111300	Manes.07G107300	0.0121756009105229	undirected	NA	NA
Manes.02G111300	Manes.07G108300	0.00190281852057447	undirected	NA	NA
Manes.02G111300	Manes.07G108900	0.00281005333958401	undirected	NA	NA
Manes.02G111300	Manes.07G109504	0.0284764032660753	undirected	NA	NA
Manes.02G111300	Manes.07G111900	0.0152047213031684	undirected	NA	NA
Manes.02G111300	Manes.07G113900	0.00607579512782909	undirected	NA	NA
Manes.02G111300	Manes.07G125400	0.00249777943112917	undirected	NA	NA
Manes.02G111300	Manes.07G126100	0.00743617763920985	undirected	NA	NA
Manes.02G111300	Manes.07G126300	0.00232954517507546	undirected	NA	NA
Manes.02G111300	Manes.07G128600	0.00263577529594454	undirected	NA	NA
Manes.02G111300	Manes.07G128800	0.0088461287388493	undirected	NA	NA
Manes.02G111300	Manes.07G128900	0.00852624834756113	undirected	NA	NA
Manes.02G111300	Manes.07G134400	0.00238659309689557	undirected	NA	NA
Manes.02G111300	Manes.07G141600	0.00574382668670192	undirected	NA	NA
Manes.02G111300	Manes.08G002800	0.011600828795226	undirected	NA	NA
Manes.02G111300	Manes.08G008000	0.0130314117363939	undirected	NA	NA
Manes.02G111300	Manes.08G011200	0.00731983841608425	undirected	NA	NA
Manes.02G111300	Manes.08G015800	0.00926688302388903	undirected	NA	NA
Manes.02G111300	Manes.08G017200	0.00207394467208195	undirected	NA	NA
Manes.02G111300	Manes.08G017400	0.00496781124126735	undirected	NA	NA
Manes.02G111300	Manes.08G020700	0.0269814992418549	undirected	NA	NA
Manes.02G111300	Manes.08G022800	0.0146715586698634	undirected	NA	NA
Manes.02G111300	Manes.08G027400	0.00958868984605144	undirected	NA	NA
Manes.02G111300	Manes.08G032300	0.0212401911000312	undirected	NA	NA
Manes.02G111300	Manes.08G036300	0.00557219889693287	undirected	NA	NA
Manes.02G111300	Manes.08G040700	0.00481346925800434	undirected	NA	NA
Manes.02G111300	Manes.08G043500	0.00552648287722108	undirected	NA	NA
Manes.02G111300	Manes.08G047400	0.00656920796943364	undirected	NA	NA
Manes.02G111300	Manes.08G048300	0.00757608610008621	undirected	NA	NA
Manes.02G111300	Manes.08G053700	0.00188749544300009	undirected	NA	NA
Manes.02G111300	Manes.08G056100	0.00650741390937935	undirected	NA	NA
Manes.02G111300	Manes.08G059700	0.00188631437862297	undirected	NA	NA
Manes.02G111300	Manes.08G060000	0.0124070572510363	undirected	NA	NA
Manes.02G111300	Manes.08G062966	0.00538013369136338	undirected	NA	NA
Manes.02G111300	Manes.08G064700	0.00444555335847345	undirected	NA	NA
Manes.02G111300	Manes.08G065000	0.010690102565921	undirected	NA	NA
Manes.02G111300	Manes.08G070000	0.0171027626021945	undirected	NA	NA
Manes.02G111300	Manes.08G069730	0.0113007238992509	undirected	NA	NA
Manes.02G111300	Manes.08G073101	0.00794334071945063	undirected	NA	NA
Manes.02G111300	Manes.08G073600	0.0142148230502646	undirected	NA	NA
Manes.02G111300	Manes.08G084400	0.00282400236965344	undirected	NA	NA
Manes.02G111300	Manes.08G082400	0.00282530936764681	undirected	NA	NA
Manes.02G111300	Manes.08G086700	0.0386091440239336	undirected	NA	NA
Manes.02G111300	Manes.08G087100	0.0110055395646507	undirected	NA	NA
Manes.02G111300	Manes.08G092100	0.0108684939316763	undirected	NA	NA
Manes.02G111300	Manes.08G092600	0.00430578956820286	undirected	NA	NA
Manes.02G111300	Manes.08G093600	0.00749714932252094	undirected	NA	NA
Manes.02G111300	Manes.08G096900	0.0402551535791434	undirected	NA	NA
Manes.02G111300	Manes.08G097700	0.00252820489969231	undirected	NA	NA
Manes.02G111300	Manes.08G103000	0.0167938721912953	undirected	NA	NA
Manes.02G111300	Manes.08G105600	0.0570429822872082	undirected	NA	NA
Manes.02G111300	Manes.08G108000	0.0213255570209916	undirected	NA	NA
Manes.02G111300	Manes.08G111900	0.0225382903763433	undirected	NA	NA
Manes.02G111300	Manes.08G112700	0.00881614538082427	undirected	NA	NA
Manes.02G111300	Manes.08G113300	0.00597280909228929	undirected	NA	NA
Manes.02G111300	Manes.08G117800	0.0465086928062749	undirected	NA	NA
Manes.02G111300	Manes.08G118700	0.00827385746875884	undirected	NA	NA
Manes.02G111300	Manes.08G124000	0.00225110779671013	undirected	NA	NA
Manes.02G111300	Manes.08G134300	0.0230682043346345	undirected	NA	NA
Manes.02G111300	Manes.08G137200	0.00721390071592402	undirected	NA	NA
Manes.02G111300	Manes.08G145800	0.0226231423017429	undirected	NA	NA
Manes.02G111300	Manes.08G145900	0.0224956934230433	undirected	NA	NA
Manes.02G111300	Manes.08G155600	0.00308221875385482	undirected	NA	NA
Manes.02G111300	Manes.08G157900	0.0178000057839432	undirected	NA	NA
Manes.02G111300	Manes.08G161900	0.0244830956286184	undirected	NA	NA
Manes.02G111300	Manes.08G162000	0.00756748641330355	undirected	NA	NA
Manes.02G111300	Manes.08G168000	0.0101285907352094	undirected	NA	NA
Manes.02G111300	Manes.08G169900	0.00824535783206739	undirected	NA	NA
Manes.02G111300	Manes.08G174200	0.0139474704087915	undirected	NA	NA
Manes.02G111300	Manes.08G174100	0.0101954999167296	undirected	NA	NA
Manes.02G111300	Manes.09G001500	0.00791943281450074	undirected	NA	NA
Manes.02G111300	Manes.09G009100	0.00510437341496076	undirected	NA	NA
Manes.02G111300	Manes.09G029400	0.018973165319572	undirected	NA	NA
Manes.02G111300	Manes.09G029500	0.00262622481435278	undirected	NA	NA
Manes.02G111300	Manes.09G029800	0.00743894227637401	undirected	NA	NA
Manes.02G111300	Manes.09G031900	0.0110711489602594	undirected	NA	NA
Manes.02G111300	Manes.09G034500	0.0194082517992759	undirected	NA	NA
Manes.02G111300	Manes.09G036600	0.0200470658509678	undirected	NA	NA
Manes.02G111300	Manes.09G038600	0.0380413453515877	undirected	NA	NA
Manes.02G111300	Manes.09G039200	0.00709002266739478	undirected	NA	NA
Manes.02G111300	Manes.09G040700	0.0109274062608388	undirected	NA	NA
Manes.02G111300	Manes.09G042800	0.0264842292113866	undirected	NA	NA
Manes.02G111300	Manes.09G044200	0.0124575201056742	undirected	NA	NA
Manes.02G111300	Manes.09G045000	0.00853124663317413	undirected	NA	NA
Manes.02G111300	Manes.09G046700	0.0130611144831037	undirected	NA	NA
Manes.02G111300	Manes.09G049300	0.00432788189533072	undirected	NA	NA
Manes.02G111300	Manes.09G056200	0.00753700510920264	undirected	NA	NA
Manes.02G111300	Manes.09G057000	0.00699996245097267	undirected	NA	NA
Manes.02G111300	Manes.09G059028	0.0351444805528238	undirected	NA	NA
Manes.02G111300	Manes.09G049118	0.00870038773097054	undirected	NA	NA
Manes.02G111300	Manes.09G065000	0.00241416873719926	undirected	NA	NA
Manes.02G111300	Manes.09G067260	0.00517473093169582	undirected	NA	NA
Manes.02G111300	Manes.09G068000	0.00207382935824807	undirected	NA	NA
Manes.02G111300	Manes.09G067800	0.0135819531397692	undirected	NA	NA
Manes.02G111300	Manes.09G068812	0.0138257447198403	undirected	NA	NA
Manes.02G111300	Manes.09G071000	0.0077915473066738	undirected	NA	NA
Manes.02G111300	Manes.09G072000	0.00496671026900507	undirected	NA	NA
Manes.02G111300	Manes.09G070538	0.00347235305530928	undirected	NA	NA
Manes.02G111300	Manes.09G074500	0.00881133510402909	undirected	NA	NA
Manes.02G111300	Manes.09G077400	0.0140335367120772	undirected	NA	NA
Manes.02G111300	Manes.09G085100	0.0144463639241196	undirected	NA	NA
Manes.02G111300	Manes.09G092548	0.0178945765104779	undirected	NA	NA
Manes.02G111300	Manes.09G098300	0.0308845242153564	undirected	NA	NA
Manes.02G111300	Manes.09G098500	0.00688254393897004	undirected	NA	NA
Manes.02G111300	Manes.09G098800	0.0647487797656169	undirected	NA	NA
Manes.02G111300	Manes.09G098760	0.0682130991221184	undirected	NA	NA
Manes.02G111300	Manes.09G103700	0.00469548613860198	undirected	NA	NA
Manes.02G111300	Manes.09G113600	0.00461075004067795	undirected	NA	NA
Manes.02G111300	Manes.09G118300	0.00635994321094671	undirected	NA	NA
Manes.02G111300	Manes.09G118400	0.0103586139549744	undirected	NA	NA
Manes.02G111300	Manes.09G121000	0.0126426381986833	undirected	NA	NA
Manes.02G111300	Manes.09G124900	0.00444950057721266	undirected	NA	NA
Manes.02G111300	Manes.09G130200	0.0214152698893075	undirected	NA	NA
Manes.02G111300	Manes.09G132900	0.0088669709792047	undirected	NA	NA
Manes.02G111300	Manes.09G135500	0.0214181255920192	undirected	NA	NA
Manes.02G111300	Manes.09G138100	0.00709447260109589	undirected	NA	NA
Manes.02G111300	Manes.09G139300	0.0150693989185302	undirected	NA	NA
Manes.02G111300	Manes.09G142200	0.00226551335110997	undirected	NA	NA
Manes.02G111300	Manes.09G148700	0.00215304869571691	undirected	NA	NA
Manes.02G111300	Manes.09G165000	0.00438677604575292	undirected	NA	NA
Manes.02G111300	Manes.09G167600	0.00188792199695839	undirected	NA	NA
Manes.02G111300	Manes.09G168500	0.0109523098834974	undirected	NA	NA
Manes.02G111300	Manes.09G169700	0.013934173498633	undirected	NA	NA
Manes.02G111300	Manes.09G169800	0.002368888110443	undirected	NA	NA
Manes.02G111300	Manes.09G170100	0.0125950415885163	undirected	NA	NA
Manes.02G111300	Manes.09G170800	0.0242698439200465	undirected	NA	NA
Manes.02G111300	Manes.09G174600	0.0110723424209947	undirected	NA	NA
Manes.02G111300	Manes.09G180500	0.0247660703594127	undirected	NA	NA
Manes.02G111300	Manes.09G180600	0.0188069063539105	undirected	NA	NA
Manes.02G111300	Manes.09G181200	0.0180486329805844	undirected	NA	NA
Manes.02G111300	Manes.09G181600	0.00234256969670767	undirected	NA	NA
Manes.02G111300	Manes.09G183100	0.0190072417182505	undirected	NA	NA
Manes.02G111300	Manes.09G183950	0.0151496565498388	undirected	NA	NA
Manes.02G111300	Manes.09G184000	0.0144839307577395	undirected	NA	NA
Manes.02G111300	Manes.09G186000	0.00890260834490978	undirected	NA	NA
Manes.02G111300	Manes.10G004400	0.00244962275811477	undirected	NA	NA
Manes.02G111300	Manes.10G010100	0.011944368794617	undirected	NA	NA
Manes.02G111300	Manes.10G013600	0.00419123282599976	undirected	NA	NA
Manes.02G111300	Manes.10G014100	0.00520011444697769	undirected	NA	NA
Manes.02G111300	Manes.10G020700	0.0101823831326871	undirected	NA	NA
Manes.02G111300	Manes.10G020800	0.0194843605593219	undirected	NA	NA
Manes.02G111300	Manes.10G025000	0.0108607254821521	undirected	NA	NA
Manes.02G111300	Manes.10G026300	0.0143834039325936	undirected	NA	NA
Manes.02G111300	Manes.10G031200	0.0448542003706961	undirected	NA	NA
Manes.02G111300	Manes.10G034500	0.00596490269150869	undirected	NA	NA
Manes.02G111300	Manes.10G038000	0.0135099801043989	undirected	NA	NA
Manes.02G111300	Manes.10G041600	0.022740320373898	undirected	NA	NA
Manes.02G111300	Manes.10G060800	0.00737729551472082	undirected	NA	NA
Manes.02G111300	Manes.10G063700	0.0145722475461486	undirected	NA	NA
Manes.02G111300	Manes.10G063900	0.00199077607889309	undirected	NA	NA
Manes.02G111300	Manes.10G065901	0.00203701041389257	undirected	NA	NA
Manes.02G111300	Manes.10G067800	0.00822390790389339	undirected	NA	NA
Manes.02G111300	Manes.10G068500	0.00235925854051742	undirected	NA	NA
Manes.02G111300	Manes.10G056200	0.0130994545038116	undirected	NA	NA
Manes.02G111300	Manes.10G076211	0.00962626564920676	undirected	NA	NA
Manes.02G111300	Manes.10G076700	0.00250978544627186	undirected	NA	NA
Manes.02G111300	Manes.10G081475	0.00428526478702696	undirected	NA	NA
Manes.02G111300	Manes.10G087600	0.0116457970071878	undirected	NA	NA
Manes.02G111300	Manes.10G088500	0.014222988235258	undirected	NA	NA
Manes.02G111300	Manes.10G091700	0.00665011493388324	undirected	NA	NA
Manes.02G111300	Manes.10G094333	0.00301731563672454	undirected	NA	NA
Manes.02G111300	Manes.10G095900	0.00195883963780969	undirected	NA	NA
Manes.02G111300	Manes.10G096900	0.00251844184647254	undirected	NA	NA
Manes.02G111300	Manes.10G096950	0.0134711386857371	undirected	NA	NA
Manes.02G111300	Manes.10G102200	0.00955052017540547	undirected	NA	NA
Manes.02G111300	Manes.10G102850	0.0118573179838984	undirected	NA	NA
Manes.02G111300	Manes.10G105300	0.00936204556019964	undirected	NA	NA
Manes.02G111300	Manes.10G106300	0.00537885197679328	undirected	NA	NA
Manes.02G111300	Manes.10G109523	0.00490492865119101	undirected	NA	NA
Manes.02G111300	Manes.10G116300	0.00954742336121624	undirected	NA	NA
Manes.02G111300	Manes.10G130100	0.0056157244055729	undirected	NA	NA
Manes.02G111300	Manes.10G136400	0.00260783684326422	undirected	NA	NA
Manes.02G111300	Manes.10G139300	0.0127488729258279	undirected	NA	NA
Manes.02G111300	Manes.10G141400	0.00447896829842587	undirected	NA	NA
Manes.02G111300	Manes.10G141500	0.0121987455011841	undirected	NA	NA
Manes.02G111300	Manes.10G141601	0.00855813663527946	undirected	NA	NA
Manes.02G111300	Manes.10G141700	0.00537391009481584	undirected	NA	NA
Manes.02G111300	Manes.10G141900	0.0205718073562282	undirected	NA	NA
Manes.02G111300	Manes.10G142200	0.014171523671262	undirected	NA	NA
Manes.02G111300	Manes.11G002300	0.0109576589628009	undirected	NA	NA
Manes.02G111300	Manes.11G004900	0.00688176012613192	undirected	NA	NA
Manes.02G111300	Manes.11G016500	0.00990432064626862	undirected	NA	NA
Manes.02G111300	Manes.11G019300	0.0254422851882112	undirected	NA	NA
Manes.02G111300	Manes.11G024800	0.0119876007344491	undirected	NA	NA
Manes.02G111300	Manes.11G030400	0.00196743429616511	undirected	NA	NA
Manes.02G111300	Manes.11G051400	0.00427500066063843	undirected	NA	NA
Manes.02G111300	Manes.11G057800	0.00499855267259425	undirected	NA	NA
Manes.02G111300	Manes.11G060900	0.030065819521138	undirected	NA	NA
Manes.02G111300	Manes.11G066800	0.0167168457299947	undirected	NA	NA
Manes.02G111300	Manes.11G067700	0.00598675240172365	undirected	NA	NA
Manes.02G111300	Manes.11G071600	0.0120025320254347	undirected	NA	NA
Manes.02G111300	Manes.11G071700	0.00629784431607252	undirected	NA	NA
Manes.02G111300	Manes.11G075000	0.00425119669176925	undirected	NA	NA
Manes.02G111300	Manes.11G078800	0.0168608901814091	undirected	NA	NA
Manes.02G111300	Manes.11G086500	0.0401622946200293	undirected	NA	NA
Manes.02G111300	Manes.11G085200	0.0120108856801653	undirected	NA	NA
Manes.02G111300	Manes.11G088451	0.00938658460574406	undirected	NA	NA
Manes.02G111300	Manes.11G084300	0.00831027297349334	undirected	NA	NA
Manes.02G111300	Manes.11G084400	0.00859548611109275	undirected	NA	NA
Manes.02G111300	Manes.11G084600	0.00406948758558419	undirected	NA	NA
Manes.02G111300	Manes.11G091200	0.0137701640155174	undirected	NA	NA
Manes.02G111300	Manes.11G081400	0.0173985823165396	undirected	NA	NA
Manes.02G111300	Manes.11G082579	0.00524485611271775	undirected	NA	NA
Manes.02G111300	Manes.11G096000	0.00328747268331043	undirected	NA	NA
Manes.02G111300	Manes.11G096400	0.00393581128201852	undirected	NA	NA
Manes.02G111300	Manes.11G101600	0.0083539314790561	undirected	NA	NA
Manes.02G111300	Manes.11G108901	0.00625012766078967	undirected	NA	NA
Manes.02G111300	Manes.11G120950	0.0115605693541903	undirected	NA	NA
Manes.02G111300	Manes.11G125600	0.00939942997395377	undirected	NA	NA
Manes.02G111300	Manes.11G128600	0.0124919096986497	undirected	NA	NA
Manes.02G111300	Manes.11G131600	0.0185518169403718	undirected	NA	NA
Manes.02G111300	Manes.11G140000	0.00849931917927992	undirected	NA	NA
Manes.02G111300	Manes.11G140900	0.0183200396198112	undirected	NA	NA
Manes.02G111300	Manes.11G142000	0.0131810202949727	undirected	NA	NA
Manes.02G111300	Manes.11G155500	0.00568473855609097	undirected	NA	NA
Manes.02G111300	Manes.11G156700	0.00833135585830611	undirected	NA	NA
Manes.02G111300	Manes.11G161800	0.0102787257612792	undirected	NA	NA
Manes.02G111300	Manes.11G164100	0.00610274429757532	undirected	NA	NA
Manes.02G111300	Manes.12G007900	0.0146853012772513	undirected	NA	NA
Manes.02G111300	Manes.12G008600	0.00223012180649772	undirected	NA	NA
Manes.02G111300	Manes.12G010800	0.0114841770548343	undirected	NA	NA
Manes.02G111300	Manes.12G021900	0.00479134693085841	undirected	NA	NA
Manes.02G111300	Manes.12G023900	0.0028862936131534	undirected	NA	NA
Manes.02G111300	Manes.12G027700	0.0233768213714861	undirected	NA	NA
Manes.02G111300	Manes.12G027800	0.0610631783056999	undirected	NA	NA
Manes.02G111300	Manes.12G028100	0.0178826980117396	undirected	NA	NA
Manes.02G111300	Manes.12G029366	0.0558455547730493	undirected	NA	NA
Manes.02G111300	Manes.12G047900	0.00303085572904925	undirected	NA	NA
Manes.02G111300	Manes.12G049300	0.0141209179554237	undirected	NA	NA
Manes.02G111300	Manes.12G049701	0.018100135318991	undirected	NA	NA
Manes.02G111300	Manes.12G050500	0.00619377201639048	undirected	NA	NA
Manes.02G111300	Manes.12G051600	0.0291587150995309	undirected	NA	NA
Manes.02G111300	Manes.12G055300	0.00205613516720722	undirected	NA	NA
Manes.02G111300	Manes.12G058900	0.0056786216477422	undirected	NA	NA
Manes.02G111300	Manes.12G062302	0.0187676779567333	undirected	NA	NA
Manes.02G111300	Manes.12G065950	0.00262371190684625	undirected	NA	NA
Manes.02G111300	Manes.12G067301	0.0110899599840218	undirected	NA	NA
Manes.02G111300	Manes.12G073700	0.0163301852889464	undirected	NA	NA
Manes.02G111300	Manes.12G066500	0.00526736529866588	undirected	NA	NA
Manes.02G111300	Manes.12G074900	0.00994672718129772	undirected	NA	NA
Manes.02G111300	Manes.12G089500	0.00349889204403	undirected	NA	NA
Manes.02G111300	Manes.12G089408	0.0114300557664233	undirected	NA	NA
Manes.02G111300	Manes.12G089978	0.00384649868833439	undirected	NA	NA
Manes.02G111300	Manes.12G088290	0.00631916182481521	undirected	NA	NA
Manes.02G111300	Manes.12G099300	0.0157316845893683	undirected	NA	NA
Manes.02G111300	Manes.12G104500	0.00195620336703051	undirected	NA	NA
Manes.02G111300	Manes.12G112500	0.00866770853599502	undirected	NA	NA
Manes.02G111300	Manes.12G119200	0.00923459036736883	undirected	NA	NA
Manes.02G111300	Manes.12G125400	0.011339044202289	undirected	NA	NA
Manes.02G111300	Manes.12G126200	0.00520639433267972	undirected	NA	NA
Manes.02G111300	Manes.12G126900	0.00631903854352614	undirected	NA	NA
Manes.02G111300	Manes.12G127600	0.0207216681571215	undirected	NA	NA
Manes.02G111300	Manes.12G142400	0.0151513308629628	undirected	NA	NA
Manes.02G111300	Manes.12G153000	0.00243738729836078	undirected	NA	NA
Manes.02G111300	Manes.12G154400	0.00394722442398433	undirected	NA	NA
Manes.02G111300	Manes.12G157400	0.00436055353423424	undirected	NA	NA
Manes.02G111300	Manes.12G159500	0.00506919291263566	undirected	NA	NA
Manes.02G111300	Manes.13G000084	0.00328819842268815	undirected	NA	NA
Manes.02G111300	Manes.13G008500	0.0227491105892516	undirected	NA	NA
Manes.02G111300	Manes.13G021100	0.00331820389614994	undirected	NA	NA
Manes.02G111300	Manes.13G029600	0.0077078711967594	undirected	NA	NA
Manes.02G111300	Manes.13G030800	0.0377984302390913	undirected	NA	NA
Manes.02G111300	Manes.13G034900	0.0226396859505416	undirected	NA	NA
Manes.02G111300	Manes.13G042200	0.00576561912299819	undirected	NA	NA
Manes.02G111300	Manes.13G052500	0.00313197683213772	undirected	NA	NA
Manes.02G111300	Manes.13G060700	0.0110401060221266	undirected	NA	NA
Manes.02G111300	Manes.13G061200	0.00997405886340522	undirected	NA	NA
Manes.02G111300	Manes.13G061500	0.0147438229862726	undirected	NA	NA
Manes.02G111300	Manes.13G068300	0.00900478648623842	undirected	NA	NA
Manes.02G111300	Manes.13G068000	0.00470403643904936	undirected	NA	NA
Manes.02G111300	Manes.13G069750	0.00837962824123611	undirected	NA	NA
Manes.02G111300	Manes.13G083600	0.00437402042164542	undirected	NA	NA
Manes.02G111300	Manes.13G076112	0.0188930078546562	undirected	NA	NA
Manes.02G111300	Manes.13G101600	0.00741761407364686	undirected	NA	NA
Manes.02G111300	Manes.13G104200	0.013129655330825	undirected	NA	NA
Manes.02G111300	Manes.13G104800	0.00503573549162235	undirected	NA	NA
Manes.02G111300	Manes.13G115400	0.00688564239114988	undirected	NA	NA
Manes.02G111300	Manes.13G115650	0.00634136934590821	undirected	NA	NA
Manes.02G111300	Manes.13G124400	0.01476675445434	undirected	NA	NA
Manes.02G111300	Manes.13G131650	0.0198233995058691	undirected	NA	NA
Manes.02G111300	Manes.13G135300	0.0197522047154697	undirected	NA	NA
Manes.02G111300	Manes.13G135800	0.00197116113927307	undirected	NA	NA
Manes.02G111300	Manes.13G137100	0.0459696081235862	undirected	NA	NA
Manes.02G111300	Manes.13G144900	0.0131539323995942	undirected	NA	NA
Manes.02G111300	Manes.13G150700	0.0100599933101485	undirected	NA	NA
Manes.02G111300	Manes.13G151300	0.00867728833140515	undirected	NA	NA
Manes.02G111300	Manes.14G007600	0.0236859233138303	undirected	NA	NA
Manes.02G111300	Manes.14G011800	0.00525676857352015	undirected	NA	NA
Manes.02G111300	Manes.14G012900	0.00633277707961659	undirected	NA	NA
Manes.02G111300	Manes.14G016400	0.00579678519121278	undirected	NA	NA
Manes.02G111300	Manes.14G013900	0.00690483647199638	undirected	NA	NA
Manes.02G111300	Manes.14G001000	0.00338283952811823	undirected	NA	NA
Manes.02G111300	Manes.14G006600	0.00205273913838754	undirected	NA	NA
Manes.02G111300	Manes.14G007924	0.00671221148038975	undirected	NA	NA
Manes.02G111300	Manes.14G035900	0.0164337687143069	undirected	NA	NA
Manes.02G111300	Manes.14G047228	0.0111690535741881	undirected	NA	NA
Manes.02G111300	Manes.14G047264	0.0138047929753196	undirected	NA	NA
Manes.02G111300	Manes.14G047284	0.00729449259044168	undirected	NA	NA
Manes.02G111300	Manes.14G055400	0.0103583678830154	undirected	NA	NA
Manes.02G111300	Manes.14G055800	0.00665297214779566	undirected	NA	NA
Manes.02G111300	Manes.14G057600	0.0183095167509519	undirected	NA	NA
Manes.02G111300	Manes.14G060700	0.015330866992763	undirected	NA	NA
Manes.02G111300	Manes.14G061500	0.00209884377761101	undirected	NA	NA
Manes.02G111300	Manes.14G065300	0.00351737178597459	undirected	NA	NA
Manes.02G111300	Manes.14G066600	0.00193953913976932	undirected	NA	NA
Manes.02G111300	Manes.14G071300	0.00704421441705204	undirected	NA	NA
Manes.02G111300	Manes.14G071900	0.0160359266668806	undirected	NA	NA
Manes.02G111300	Manes.14G074000	0.00648280667523708	undirected	NA	NA
Manes.02G111300	Manes.14G081000	0.0122259561813662	undirected	NA	NA
Manes.02G111300	Manes.14G092900	0.00581798365106461	undirected	NA	NA
Manes.02G111300	Manes.14G095000	0.00227270305241814	undirected	NA	NA
Manes.02G111300	Manes.14G101900	0.00258336153265837	undirected	NA	NA
Manes.02G111300	Manes.14G103500	0.0120150868884117	undirected	NA	NA
Manes.02G111300	Manes.14G107500	0.00258842650650807	undirected	NA	NA
Manes.02G111300	Manes.14G136021	0.00635155602082986	undirected	NA	NA
Manes.02G111300	Manes.14G135300	0.0194066488739209	undirected	NA	NA
Manes.02G111300	Manes.14G129500	0.00935915032616893	undirected	NA	NA
Manes.02G111300	Manes.14G132300	0.00793372531145543	undirected	NA	NA
Manes.02G111300	Manes.14G133300	0.016687377563973	undirected	NA	NA
Manes.02G111300	Manes.14G115300	0.0176365125990278	undirected	NA	NA
Manes.02G111300	Manes.14G117700	0.0482125138132922	undirected	NA	NA
Manes.02G111300	Manes.14G119700	0.0373874993304523	undirected	NA	NA
Manes.02G111300	Manes.14G120700	0.00707689756779881	undirected	NA	NA
Manes.02G111300	Manes.14G142200	0.0145164424653025	undirected	NA	NA
Manes.02G111300	Manes.14G151300	0.0170006311188697	undirected	NA	NA
Manes.02G111300	Manes.14G155400	0.00497296508874719	undirected	NA	NA
Manes.02G111300	Manes.14G162600	0.0243798685768829	undirected	NA	NA
Manes.02G111300	Manes.14G166800	0.00261341687158078	undirected	NA	NA
Manes.02G111300	Manes.14G171400	0.0023855491007612	undirected	NA	NA
Manes.02G111300	Manes.14G172800	0.0448748993564655	undirected	NA	NA
Manes.02G111300	Manes.15G003900	0.00640739242370422	undirected	NA	NA
Manes.02G111300	Manes.15G003300	0.00720019315069063	undirected	NA	NA
Manes.02G111300	Manes.15G006500	0.0264109941622866	undirected	NA	NA
Manes.02G111300	Manes.15G011100	0.00967845714079295	undirected	NA	NA
Manes.02G111300	Manes.15G011700	0.00648363049287846	undirected	NA	NA
Manes.02G111300	Manes.15G023300	0.00491120465807886	undirected	NA	NA
Manes.02G111300	Manes.15G024100	0.00617313638581374	undirected	NA	NA
Manes.02G111300	Manes.15G033900	0.0123917097686821	undirected	NA	NA
Manes.02G111300	Manes.15G038950	0.0183057454617833	undirected	NA	NA
Manes.02G111300	Manes.15G043400	0.015851824277535	undirected	NA	NA
Manes.02G111300	Manes.15G043800	0.00964182025860497	undirected	NA	NA
Manes.02G111300	Manes.15G044100	0.00699051188505722	undirected	NA	NA
Manes.02G111300	Manes.15G047000	0.00883340780904435	undirected	NA	NA
Manes.02G111300	Manes.15G048800	0.00774145446757507	undirected	NA	NA
Manes.02G111300	Manes.15G050712	0.0050970392132169	undirected	NA	NA
Manes.02G111300	Manes.15G050825	0.0121535852846681	undirected	NA	NA
Manes.02G111300	Manes.15G051384	0.00894142674782544	undirected	NA	NA
Manes.02G111300	Manes.15G052800	0.00468951962401059	undirected	NA	NA
Manes.02G111300	Manes.15G053700	0.0099440842227551	undirected	NA	NA
Manes.02G111300	Manes.15G070387	0.00230100728300744	undirected	NA	NA
Manes.02G111300	Manes.15G071500	0.0172320413831668	undirected	NA	NA
Manes.02G111300	Manes.15G072700	0.00208108856390832	undirected	NA	NA
Manes.02G111300	Manes.15G082000	0.0105811840480626	undirected	NA	NA
